2,"['太', '佩服', '韓國人', '~~']"
2,"['韓國人', '的', '強烈', '的', '民族', '意識', '呢', '？', '只', '賣', '56', '台']"
2,"['日本', '政府', '以前', '也', '補助', '過', '大腸', '能', '產業', '，', '結果', '中國', '跟', '台灣廠', '去', '那', '蓋', '大腸', '能', '電廠', '。', '就', '補', '不', '下去', '惹']"
2,"['63', ' vs 56', '都', '這麼少', '是', '有', '啥', '差逆']"
2,"['除了', '中國', '政府', '可以', '補貼', '，', '其他', '國家', '拿', '納稅人', '的', '錢', '補', '不', '被', '幹翻', '才', '怪']"
2,"['中國', '的', '納稅', '人民', '沒', '福利', '反正', '也', '不用', '選舉', '。', '。', '。', '都', '拿去', '補貼', '跟', '軍購']"
2,"['，', '汽車', '關稅', '是', '什麼', '？', 'GOGORO', '沒有', '拿', '補貼', '？', '台電', '收購', '綠', '能', '比', '市電', '還', '貴', '不', '算', '補貼', '？']"
2,"['要', '補貼', '要', '什麼', '國家', '的', '製品', '都', '能', '補貼', '才是', '真正', '的', '自由', '開放', '市場', '，', '韓國', '不要', '縮回去', '讓', '可以', '天天', '反觀', '台灣']"
2,"['那', '個', '小不拉幾', '的', '補貼', '，', '跟', '中國', '補貼', '的', '規模', '要不要', '比', '一下', '自己', '去', '找', '資料', '看', '一下', '~~', '你', '以為', '中', '美', '貿易戰', '，', '老美', '堅持', '中國', '市場', '結構性', '問題', '的', '其中', '一', '項', '補貼', '。', '老美', '吃飽', '太', '閒', '?', '中國', '政府', '補貼', '造成', '市場', '競爭', '扭曲', '，', '造成', '中', '美', '貿易戰', '的', '原因', '之', '一', '中國', '政府', '連', '垃圾', '跟', '騙錢', '廠商', '都', '能', '補助', '，', '其他', '國家', '做', '得', '到', '?']"
2,"['63', '和', '56', '  LUL']"
2,"['  ', '美國', '才是', '為', '中國', '人民', '好', '歐盟', '日本', '跟', '其他', '國家', ' ', '變相', '透過', '中國', '政府', '壓榨', '人民']"
2,"['雙標', '666']"
2,"['看', '你', '寫', '雙標', '666', '就', '知道', '你', '是', '五毛', '。', '你', '找', '資料', '來', '辯', '嘛', '五毛', '愛辯', '又', '拿', '不', '出', '證據', '，', '連續', '跳針', '別人', '講', '中國', '的', '現況', '，', '就', '說', '別人', '在', '黑', '中國', '你', '繳', '的', '稅', '被', '中國', '政府', '拿去', '補貼', '騙錢', '廠商', '，', '嗎', '?']"
2,"['，', '可憐', '的', '下賤', '支', '那', '賤', '畜', '連', '飯', '都', '吃', '不', '飽', '，', '錢', '還', '被', '政府', '拿去', '給', '廠商', '吃香', '喝', '辣', 'XDDDDD', '估計', '餓死', '的', '支那', '賤畜', '還', '以為', '自己', '的', '國家', '是', '最', '好', '的', '國家', 'XDD', '標普', '五百', '滯台', '支', '那', '賤畜', '9.2', '也', '很', '想', '餓死', '看看', 'XDD']"
2,"['要是', '什麼', '都', '自由', '競爭', '這', '世界', '大概', '只', '剩', '歐美', '企業', '也', '不', '想想', '工業', '革命', '後', '歐美', '領先', '東方', '多少', '個', '世紀', '之後', '靠', '各', '種', '技術', '轉讓', '來', '取得', '當地', '市場', '的', '開放', '東方', '科技', '才', '追上來', ' 不然', '都', '還', '在', '種田勒 ', '哪', '能', '像', '這樣', '上網', '想要', '來', '國家', '做生意', '賺錢', '就是', '要', '抱', '著', '被', '人坑', '的', '打算', '自由', '公平', '？', ' ', '那', '是', '輸家', '才', '會', '講', '的', '話']"
2,"['2019年', '調整', '電動車', '整', '車廠', '與', '電池', '製造', '補貼', '韓國', '電池', '生產商', '又', '復活', '.', '價格', '具', '競爭力', '符合', '續航', '里程', '新', '規定', '.', '中國', '的', '補貼', '只有', '短', '中期', '奏效', '能', '撐', '過', '這', '段', '期間', '贏家', '.']"
0,"['台灣', '補貼', '國外', '廠商', '垃圾', '風電', '，', '搞到', '電價', '要', '大漲', '，', '臉', '笑', '人', '咧']"
2,"['快點', '反觀', '台灣', '~~', '不能', '講', '中國', '現況', '，', '中國', '好棒棒', '~~', '中國', '政府', '亂花', '人民', '血汗錢', '，', '也', '怕', '人民', '反', '~~', '失火', '~~', '五毛', '快', '來', '滅火', '~~', '在', '笑', '啊', '，', '笑', '?', '你', '又', '不', '跟', '同', '一', '國', '我', '也', '算', '害', '中國', '人民', '，', '讓', '中國', '政府', '花', '這麼多', '維穩', '經費', '來', '補助', '垃圾', '五毛', '中國', '補帖', '政策', '下', '對', '它', '完全', '開放', '市場', '結果', '如此', '它', '會', '設置', '許多', '非', '關稅', '壁壘', '讓', '你', '的', '產品', '處處', '碰壁']"
0,"['全面', '賣', '不', '到', '百', '台', '什麼', '拉基', '玩意', '還', '討論', '個', '鬼', '全', '年', '賣', '不', '到', '百', '台', '什麼', '拉基', '玩意', '還', '討論', '個', '鬼']"
2,"['EPS', '是', '稅', '後', '淨利', '/', '普通股', '股數', '今天', '隨便', '看', '下', '2609', '的', '財報', '發現', '數字', '怪怪', '的', '可能', '理解', '不', '夠', '徹底', '的', '地方', '上來', '請教', '一下', '根據', '資產', '負債表', '2018', ' Q3 ', '普通股', '股本', '232.3億', '2018', ' Q4 ', '普通股', '股本', '232.3億', '根據', '損益表', '(', '單季', '合併', '報表', ')', '  2018 Q3 ', '稅', '後', '淨利', '-9.1 2018 Q4 ', '稅', '後', '淨利', '0.83', ' ******************* ', '我', '的', '計算', '： ', '2018', ' Q3 ', '普通股', '股本', '=', '232.3億', ' = ', '23.23億', '股', '稅', '後', '淨利', ' -', '9.1億', ' --->EPS = -', '9.1億/', '23.23億', ' = -', '0.3917# ', '(', '但', '損益表', '公布', '的', '是', '-0.35', ')', '2018', ' Q4 ', '普通股', '股本', '=', '232.3億', ' = ', '23.23億', '股', '稅', '後', '淨利', ' 0/83億', ' --->EPS = ', '0.83億/', '23.23億', ' = ', '0.0357', '# ', '(', '但', '損益表', '公布', '的', '是', '0.03', ')', '以上', '發現', '我', '的', '計算', '和', '公布', '的', '報表', '有', '明顯', '的', '差異', '是', '我', '哪裡', '出', '問題', '？', '請教', '一下', '，', '！', ' --']"
2,"['中國', '向來', '很', '會', '耍婊']"
2,"['preferred stock', '有', '算']"
2,"['你', '的', '連結', '是', '2609', '，', '應該', '要', '用', '加權', '平均', '股數', '，', '請', '看', 'Q4', '合併', '財報', '的', 'p.90', '那', '個', '股數', '，', 'eps', '是', '一', '段', '期間', '的', '數字', '，', '不能', '只', '用', '年底', '的', '股數', '來', '算', '但', '2609', '看起來', '是', '有', '公司債', '，', '剛剛', '看', '太', '快', 'XD']"
2,"['對', '，', '說錯', '，', '是', '2609', '哈', '可', '是', '公司債', '跟', '股數', '沒', '什麼', '關係', '？', '既', '使', '是', '可', '轉換', '公司債', '，', '在', '沒', '轉換', '錢', '，', '股本', '也', '不會', '增加', '吧哈', '，', '學', '藝', '不', '精', '，', '多多', '跟', '請教']"
2,"['季報', '後面', '都', '會', '附註', '數字', '怎麼', '來', '的']"
2,"['我', '想', '是', '這', '是', '強制', '轉換', '的', '，', '也', '你', '不', '主動', '換', '，', '到期', '我', '發', '股票', '給', '你', '，', '請', '看', '財報', 'p.64', '的', '第一', '種', '，', '有', '大概', '介紹']"
2,"['稀釋', '=', '悲觀', '的', '情形', '，', '當', '可', '轉換', '公司債', '全部', '轉換', '時', '的', 'eps', '分子', '增加數', '為', '轉換', '後', '減省', '的', '付息數', '，', '分母', '增加數', '為', '轉增加', '的', '股數']"
2,"['cobra', '大', '的', '意思', '應該', '是', '，', '發行', '可', '轉換', '債', '的', '公司', '財報', '必須', '強制', '預先', '以', '全', '轉換成', '股票', '後', '去', '做', '評價', '這', '是', '強制', '規定', '的', '是', '？']"
2,"['財報', '是', '應計', '基礎', '，', '要', '先', '估算', '的', '影響']"
2,"['應該', '是', '~~']"
2,"['有', '發行', '海外', '存託', '憑證', '？', '這', '個', '也', '要', '算', '。']"
2,"['哇', '靠', '這邊', '是', '會計', '小', '學堂']"
2,['cb']
2,"['重點', '整理', '：EPS', '是', '以', '加權', '平均', '流通', '股數', '為', '基礎', '。', '稀釋', '後', 'EPS ', '需', '考量', '具', '稀釋', '的', '工具', '，', '如', '可', '轉換', '公司債', 'CB ', '海外', '可', '轉換', '公司債', 'ECB  ', '員工', '認股權證', '，', '進行', '稀釋', '測試', '。']"
2,"['推認', '真', '討論']"
2,"['EPS', ':', '電子', '輔助', '動力', '方向盤']"
2,"['這', '篇', '也', '太', '認真', '.', '...']"
2,"['IanLi：', '我', '還', '想', '一下', '，', '我', '一直', '聽', '“', '加權', '”', '加權', '股價', '指數', '我', '懂', '，', '股價', '必須', '乘以', '對應', '的', '股數', '展現出', '每', '家', '公司', '不同', '的', '權重', '加權', '平均', '股數', '這', '個', '說法', '我', '沒', '看到', '做', '什麼', '加權', '，', '乘', '什麼', '，', '又', '平均', '什麼', '是不是', '『', '加權', '平均', '流通', '股數', '』', '個', '說法', '反正', '把', '會', '增加', '股數', '的', '可能性', '都', '加', '一', '加']"
2,"['並', '不是', '，', '是', '考量', '時間', '的', '因素', '，', '假設', '年初', '共', '1 000', '股', '，', '7/1', '增加', '1000', '股', '，', '你', '的', '加權', '平均', '股數', '會', '是', '1 000*', '6/12+2 000', '*', '6/12', '=', '1', '500', '，', '財報', '上', '應該', '是', '不會', '把', '算式', '寫出來', '，', '看到', '的', '是', '已經', '算完', '的', '結果', '但', '這', '最', '單純', '的', '情況', '，', '如果', '有', '什麼', '增資', '、', '分割', '等', '也', '會', '不一樣', '，', '你', 'google', '更', '清楚', 'XD']"
2,"['看', '你', '文字', '敘述', '好像', '看到', '我', '自己', '以前', '，', '上班', '太', '閒', '做', '當沖', '，', '追漲', '追跌', '靠', '自以為', '的', '線圖', '我', '的', '心理', '素質', '很', '差', '，', '做空', '看到', '漲起來', '怕', '的', '要', '死', '隨時', '就', '補到', '高點', '，', '做多', '賺', '一點點', '就', '跑', '，', '跌', '3%', '就', '嚇到', '停損', '.', '.', '.', '一', '年', '下來', '賠', '5', '～', '60萬', '我', '自己', '的', '理財', '是', '小孩', '出生', '才', '有', '比較', '大', '的', '改變', '從', '小孩', '出生', '開始', '就', '每', '個', '月', '存', ' 7500', '買', '美國', 'ETF', '，', '目標', '18', '年後', '小孩', '看', '要不要', '念', '大學', '，', '反正', '這', '個', '戶頭', '有', '2', '～', '300萬', '另外', '我', '沒', '錢', '買', '房子', '，', '有', '小孩', '後', '強迫', '自己', '每', '個', '月', '存', '10萬', '放', '2%', '的', '儲蓄', '帳戶', '，', '預計', '再', '一', '年', '內', '就', '有', '頭款', '可以', '買', '股票', '帳戶', '就', '留', '10萬', '進出', '過', '過癮', '，', '但是', '已經', '不', '玩', '當', '沖', '我', '自己', '有', '小孩', '後', '很', '省', '，', '內衣褲', '破掉', '都', '在', '穿', '，', '衣服', '鞋子', '爛', '買', 'outlet', '的', '，', '看', '小孩', '老婆', '買來', '滿足物', '欲', '有', '小孩', '之前', '三四', '年', '換', '可以', '五', '台', '車', '的', '我', '，', '好像', '是', '小孩', '改變', '我', '的', '的', ' ※ ', '引述', '《', 'CC', 'Chieh ', '(', 'NewLife', ')', '》', '之', '銘言', '： : 2018年', '來', '開始', '自己', '操作', '股票', '，', '大概', '2018', '賠', '140萬', '.', '.', '.', '.', ' :  : ', '開始', '自己', '操作', '股票', '，', '我', '幾乎', '天天', '早上', '看盤', '，', '開始', '賠錢', '後', '，', '晚上', '睡覺', '慢慢', '會', '睡', '不', '安穩', '，', '並且', ' : ', '隔天', '還', '會', '影響', '工作', '的話', '，', '一', '年', '下來', '慢慢感', ' : ', '投資', '得不償失', '。', ' : ', '心靈', '付出', '很多', '，', '重點', '是', '也', '沒', '賺到', '錢', '.', '.', '.', '.', '整天', '被', '老婆', '罵', '～', '畢竟', '心思', '在', '被', '股票', '綁住', '，', '尤其', ' : ', '10月', '，', '一', ': ', '顆心', '掛', '在', '股市', '上面', '，', '生活', '很', '不', '開心', '！', '每', '天', '睡', '前', '很', '害怕', '，', '怕', '開盤', '又', '跌', '。', ': ', '總共', '賠錢', '140萬', '，', '這', '等於', '我', '超過', '半', '年', '以上', '的', '薪水', '，', '扣掉', '2015', '-', '2017', '朋友', '帶進', '帶出', '賺', '五十', ': ', '幾', '，', ' : ', '今年', '回檔', '的', '部分', '小賺', '，', '所以', '總體', '來', '說', '賠', '70萬', '！ ', ': ', '回', '過', '頭', '來', '說', '- ', '投資', '起因', '： : ', '小魯', '薪水', '還', '算是', '很', '不錯', '，', '但', '台北', '買房', '實在', '太', '難', '，', '想', '說', '不', '理', '財財', '怎麼', '會', '理', '你', '，', '結果', '越', '理', '財財', ' : ', '越', ': ', '不理', '你', '。', '還', '搞', '得', '每', '天', '神經兮兮', '、', '精神', '耗弱', '，', '擔心', '明天', '下跌', '一直', '看', '籌碼', '，', '線型', '、', '新聞', '，', '結果', ' : ', '看', '只是', '更', '緊張', '。', ': ', '我', '的', '操作', '：', '不管', '哪', '擋', '買入', '的', '股票', '，', '只要', '我', '盯盤', '操作', '，', '作多', '每每', '好死', '不', '死', '常常', '買', '都', '買', '幾乎', '最', ': ', '高', '、', '賣', '都', '賣', '低點', '，', '放空', '常', '剛好', '回補到', '當日', '最', '高', '。', ' : ', '大概', '8成', '機率', ': ', '我', '硬是', '抱住', '的', '股票', '都', '暴跌', '，', '賣掉', '都', '狂漲', '，', '不知道', '該', '說', '什麼', '.', '.', '.', ' : ', '本來', '回檔', '一路', '有', '機會', '賺回', '50-60', '結果', '最終', '淪為', '小賺', '大賠', '的', '宿命', '。', '抱', '著', '的', '都', '沒漲', '、', '小賺', ' : ', '出場', '的', '最後', '都', '大噴', '。', ': ', '疑問', '： : ', '心理', '承受力', '低', '、', '容易', '緊張', '焦慮', '的', '性格', '適合', '投資', '什麼', '？', 'ETF', '會', '適合', '？', '或是', '像', '艾蜜莉', '那樣', ' ', '等', ' : ', '到', '甜甜價', '才', '進場', '？', '定存', '算了', ' : ', '對於', '心理', '承受', '偏低', '，', '至少', '來', '看', '不', '好', '，', '能', '做', '什麼', '投資', '，', '求問', '，', '麻煩', '幫忙', ' - Sent from JPTT on my Samsung SM-N950U. --']"
2,"['喔', '～～', '是', '[', '乘', ']', '經歷', '的', '時間', '再', '[', '除以', ']', '一', '年', '的', '時間', '來', '做', '平均', ' ', ' ', '分享']"
2,"['每', '月', '存', '10萬', '已經', '打趴', '好多', '人']"
2,"['HR', '快', '看', '這邊', '，', '上班', '太', '閒']"
2,"['有', '小孩', '後', '每', '月', '7500', '買', 'etf ', '每', '月', '10', '存', '儲蓄', '帳戶', '，', '你', '收入', '贏', '很多', '人']"
2,"['每', '月', '存', '10萬', '...']"
2,"['這裡', '每', '個', '都', '月存', '10萬', '8萬', '還', '需要', '拚', ' ', '買', '個', '定存', '很難']"
2,"['生', '三', '個', '年薪', '50萬', '路過']"
2,"['月存', '十萬', '跟', '我', '說', '連', '內褲', '破掉', '都', '在', '穿', '的確', '很', '值得', '相信', '呢']"
2,"['每', '個', '月', '存', '10萬..']"
2,"['很多', '有錢', '的', '節省', '超出', '你', '想像']"
2,"['省', '跟', '收入', '高', '的確', '兩回事', '不過', '如果', '我', '是', '你', '我', '會', '把', 'ETF', '的', '資金', '跟', '2%', '的', '資金', '對', '調']"
2,"['因為', '要', '存', '十萬', '內褲', '才', '會', '破掉', '都', '在', '穿', '阿XD']"
2,"['每', '月', '存', '10萬', '.', '.', '.', '我', '只', '能', '加碼', '股市', '5萬']"
2,"['月存', '10萬', '...']"
2,"['每', '個', '月', '存', '十萬', '是', '重點', '本業', '收入', '是', '關鍵', '  本', '多', '終', '勝']"
2,"['想', '問', '2%', '的', '儲蓄', '帳戶', '是', '台幣', '的', '?']"
2,"['存', '10萬', '怎麼', '輸', '？']"
2,"['強迫', '自己', '每', '個', '月', '存', '10萬']"
2,"['我', '以為', '是', '馬英九', '存', '48', 'w']"
2,"['期待', '看到', '本業', '年薪', '數百', '甚至', '破', '千萬', '的', '人', '出來', '分享', '股板', '才', '會', '知道', '辛苦', '研究', '進出', '賺', '個', '幾萬', '甚至', '十萬', '結果', '總合', '起來', '被', '在', '股市', '虧', '數十萬', '的', '高薪族', '打趴']"
2,"['有', '需要', '來', '股版', '？']"
2,"['每', '個', '月', '存', '10萬', '每', '個', '月', '存', '10萬', '每', '個', '月', '存', '10萬']"
2,"['原原', 'po', '號稱', '月薪', '20萬', '+', '的', ' 月', '存', '10萬', '在', '這', '等級', '沒', '啥', '難度', '一個', '號稱', '買不起', '房', ' ', '一個', '月', '存', '10萬', '正', '打算', '買']"
2,"['是', '你', '，', '宇多田光', '的', '弟弟', '，', '本', '多', '終勝', '!']"
2,"['上班', '太', '閒', '+', '每', '個', '月', '存', '10萬', '公司', '家', '裡', '開', '的', '?']"
2,"['我', '也', '自己', '的', '交易', '過', '過癮', '，', '沒有', '什麼', '影響', '，', '不再', '存錢', '進', '股票', '帳戶', '，', '除非', '不', '小心', '要', '違約', '前', '才', '再', '存', '。', '不過', '每', '個', '月', '存', '十萬', '真是', '令', '人', '羨慕', '。']"
2,"['叔叔', '本薪', '破', '四百萬', '。', '說', '八萬', '次', '，', '應該', '做', '的', '是', '充實', '自己', '先', '讓', '自己', '的', '正職', '能', '領', '高薪', '，', '投資', '股市', '，', '這', '才是', '正確', '的', '順序', '。', '講', '難聽', '一點', '，', '如果', '你', '努力', '也', '領到', '高薪', '，', '你', '憑', '什麼', '就', '可以', '在', '股市', '賺', '資本財', '？', '以', '我', '的', '財力', '，', '這', '幾', '年', '下來', '淨賺', '350萬', '，', '不', '算', '多', '。', '但是', '我', '本', '職', '薪水', '高', '，', '所以', '我', '在', '股市', '並', '不', '貪', '，', '反而', '可以', '穩穩', '賺', '。', '我', '估計', '這', '輩子', '應該', '可以', '從', '股市', '獲利', '2000', '～', '3000萬', '，', '相較', '我', '擁有', '的', '本金', '算是', '賺', '得', '很少', '，', '但', '幾乎', '是', '穩穩', '的', '可', '賺到', '。', '聽', '叔叔', '一', '句', '勸', '，', '你', '年薪', '不到', '百萬', '的', '，', '不要', '來', '談', '投資', '，', '去', '充實', '你', '的', '本職', '專業', '先', '。']"
2,"['本', '魯', '月薪', '25', 'K ', '每', '月', '當', '沖', ' -40', 'k ', '求解']"
2,"['這', '篇', '的', '目的', '484', '炫耀']"
2,"['畫', '重點', '>>', '每', '個', '月', '存', '十萬']"
2,"['月存', '十萬']"
2,"['我', '只', '看到', ' 月', '存', '十萬', '和', '內衣褲', '破掉', '都', '在', '穿', '兩', '個', '重點']"
2,"['上面', '的', '叔叔', '，', '全', '股版', '都', '已經', '知道', '你', '年', '收', '400', '，', '好棒棒']"
2,"['世界', '上', '最', '大', '的', '快樂', '大概', '是', '自已', '很', '悲哀', '還', '知足常樂', '哈哈']"
2,"['每', '個', '月', '存', '10萬', '...']"
2,"['月薪', '0', '玩', '兩', '週', '負', '2萬']"
2,"['每', '月', '存', '10萬', '.', '...']"
2,"[' ', '叔叔', '勸世']"
2,"['去', '全家福', '買', '兩', '件', '169', '的', 'MIT', '涼感', '內褲', '穿', '10', '年', '都', '不會', '破', '也', '不會', '鬆']"
2,"['叔叔', '說', '的', '很', '有', '道理', '我', '是', '指', '充實', '本業', '能力', '這', '部分']"
2,"['問題', '是', '99%', '的', '職業', '到', '頂', '也', '沒有', '400', 'w']"
2,"['這', '算', '心情', '了', ' ', '毫無', '建設性', '…', '…']"
2,"['我', '已經', '不能', '隨便', '叫', '別人', '叔叔', '，', '已經', '當', '叔公', '與', '舅公']"
2,"['來', '股板', '不', '討論', '股票', '然後', '炫耀', '自己', '本業', '賺', '很多', '是', '怎樣']"
2,"['一', '整', '篇', '應該', '想', 'show', '妳', '月', '存', '10萬']"
2,"['到底', '怎麼辦', '得到', '年薪', '400', '叔叔']"
2,"['這', '也', '算', '?', '?']"
2,"['股票', '帳戶', '不', '超過', '10萬', '的', '以後', '都', '在', '股版', '禁發文', ' XD', '阿就', '沒', '在', '玩', '股票', '還', '看', '股版', '莫非', '人', ' ', '吃飽', '很', '撐']"
2,"['就是', '要', '來', '秀', '自己', '本業', '高薪', '吧笑', '看', '這些', '魯魯']"
2,"['很多', '有錢人', '很', '省']"
2,"['10萬', '是', '美元', '單位', '？']"
2,"['很', '省', '內褲', '破洞', '和', '股板', '的', '關聯', '是', '？']"
2,"['內褲', '破', '洞', '尿尿', '很', '方便', '褲子', '都', '不用', '拉下來']"
2,"['每', '個', '月', '可以', '存', '10萬', '你', '已經', '不能', '算', '一般', ' ', '起碼', '是', '前', '10%']"
2,"['有', '這', '種', '家長', '真', '好']"
2,"['月存', '10萬', '，', '來', '炫耀', '的', '嘛']"
2,"['記得', '以前', '查', '過', '資料', '非', '經常性', '薪資', '的', '前', '10%', '大概', '是', '130', 'W', '就是', '月薪', '近', '10', 'W+', '獎金', '和', '年終']"
2,"['主計處', '的', '資料', '前', '10%', '大概', '是', '年', '收', '108', 'w', '以上', '根據', 'PTT', '的', '樣本', '來', '看', '年', '收', '108', 'w', '應該', '算', '窮鬼', '等級']"
2,"['查', '下', '108', 'W', '應該', '是', '經常性', '非', '經常性', '再', '算上', '加班', '和', '獎金', '甚麼', '的', '不過', '主計處', '的', '資料', '不會', '記進', '租金', '和', '股利', '實際', '上', '還要', '再', '往上', '拉', '一些']"
2,"['炫耀', '?', '去', '死']"
2,"['叔叔', '.', '.', '.', '.', '.', '.', '.', '你', '把', '公務員', '打到', '地獄', ' ', '哭哭']"
2,"['炫耀', '?', '這裡', '不', '缺', '炫耀', '的', '人', '為何', '不', '滾']"
2,"['月存', '10萬']"
2,"['?', '?', '?', '?', '每', '個', '月', '存', '10萬', '還', '沒', '錢', '買房', '？', '？', '？', '？']"
2,"['說', '去', '死', '的', '是', '.', '.', '.', '.', '留', '點', '口德']"
2,"['沒', '房子', '蠻', '慘']"
2,"['月存', '10萬', '沒', '錢']"
2,"['幫補', '樓主', '也', '不是', '要', '炫耀', '本薪', '高吧', '就', '分享', '經驗']"
2,"['我', '內褲', '破掉', '是', '不會', '再', '穿', '內衣', '倒是', '會', '尤其', '是', '出外', '的', '襯衫', '穿到', '洗', '得', '爛爛', '的', '快', '破', '穿起來', '最', '舒服']"
2,"['最', '討厭', '這', '種', '我', '賠', '一', '堆', '比', '有錢', '假', '勸世', '真', '炫', '耀文']"
2,"['叔叔', '我', '有', '年薪', '400', 'W', '還', '用', '買', '股票', '.', '...']"
2,"['本職', '專業', '跟', '交易', '是', '兩回事', '樓上', '400萬', '叔叔', '歐印', 'ETF', '就', '好']"
2,"['各', '種', '奇耙', '人士', '出來', '分享', '，', '對', '大多數', '人', '一點', '價值', '都', '沒']"
2,"['叔叔', '有', '要', '包養', '大奶', '小三']"
2,"['有錢人', '確實', '很', '省', '，', '但', '月存', '10萬', '卻', '說', '內褲', '破', '用', '補', '的', '，', '也', '未免', '太', '矯情', '。', '大', '賣場', '一', '件', '內褲', '不到', '100', '元', '，', '讓', '你', '穿', '一', '年', '就', '破', '，', '月', '也', '不到', '8', '元', '。', '為', '存', '10萬', '，', '卻', '說', '自己', '花不起', '8', '元', '，', '令', '人', '很', '刻意', '。']"
2,"['林杯', '工作', '20', '年', '沒', '買', '過', '衣服', '，', '朋友', '送', '的', '老婆', '買', '的']"
1,"['能', '每', '個', '月', '存', '十萬', '.', '.', '.', '說', '實在', '的', '買', '全球型', '基金', '或是', '穩健型', '股票', '就', '很', '夠', '...']"
2,"['月存', '10', 'W', '，', '穿', '破', '衣褲', '？', '你', '唬', '誰']"
2,"['每', '月', '10萬', '打趴', '不少', '人', '你', '484', '是', '炫耀']"
2,"['首先', '要', '每', '月', '收入', '有', '10萬', '以上']"
2,"['outlet', '也', '不', '便宜', '～']"
2,"['我', '是', '相信', '世界', '上', '會', '有', ' 月', '入', '10', 'W ', '仍然', '穿破', '衣褲', '的', '人', '但', '問題', '通常', '才華', '洋溢', '或', '很', '低調', '根本', '是', '沒', '注意', '所以', '不會', '引', '以為豪', '或', '引以為辱', '也', '不會', '拿起來', '講', '或', 'PO', '文']"
2,"['炫耀', '又', '怎樣', '大家', '不是', '最', '喜歡', '講', '本', '多', '忠勝', '現在', '給', '你', '本', '多', '的', '例子', ' ', '是', '有', '什麼', '好', '靠北', '的']"
2,"['如果', '是', '完全', '不', '在乎', '內褲', '破掉', '，', '那', '的確', '賺', '再', '多', '都', '不', '換', '內褲', '，', '很', '合理', '。', '如果', '自己', '內褲', '破掉', '很', '可憐', '，', '但', '卻', '在', '月存', '10萬', '的', '情況', '下', '不', '換', '內褲', '，', '那', '這', '個', '人', '似乎', '不會', '生活', '。']"
2,"['我', '月', '的', '薪水', '，', '連', '10萬', '都', '沒有', '…', '…']"
2,"['存', '的', '比', '我', '薪水', '還', '高']"
2,"['吃飽', '餓', '大概', '像', '這', '種', '的']"
2,"['跟', '我', '一樣', '只', '穿破', '內褲', '但', '我', '月', '存', '八千']"
2,"['認同', '有錢人', '很', '省', '  呃  ', '我', '指', '我', '家', '附近', '的', '其他', '不', '知']"
2,"['可', '月存', '10萬', '，', '小孩', '唸', '大學', '完全', '不是', '問題']"
2,"['念', '美國', '大學', '，', '學費', '一', '年', '一百萬兩', '個', '小孩', '要', '八百萬', '，', '還', '不計', '生活', '住宿費']"
2,"['我', '以前', '月', '存', '十萬', '時', '也', '內衣', '要', '穿成', '才', '丟不', '過', '破', '內褲', '穿起來', '老二', '不', '舒服', '我', '是', '不會', '穿破', '內褲', '就是了']"
2,"['每', '月', '能', '存', '十萬', '...']"
2,"['月存', '十萬', '也', '打工仔', '啊', '.', '...']"
2,"['上面', '的', '也', '破', '得', '太', '誇張', 'XDD', '看', '不', '下去']"
2,"['我', '每', '個', '月', '馬馬虎虎', '存', '個', '二三十萬', '，', '都', '穿', '別人', '的', '內褲', '呢']"
