0,所以日交易量小的股都不敢碰
1,3快 炒到64 給你買的
1,2316啦。散熱算什麼
0,難怪 力致五根黑
2,中出文嗎
2,臺股去年跌也落後啊 漲落後不是正常嗎
1,2316歐印拉
1,力致拉回就是埋點?
0,唉 我之前13元買 約28賣吧但去年27元接回後 去遇到大盤重挫 在23元停損後來就沒再接回了 唉要賺力致的錢 真的不好賺
0,AGDOC大 拉回真的埋一堆人的點XDD
0,去年11月開始就在炒散熱了，不買，現在買，說是找潛力股。噴飯。
1,2338今天噴
0,力致我也是事後論就是，但不鎖跌停但連彈都不彈的4根大黑k的股票實在太稀有的
0,力致不太懂 為何會跌這麼多 一瞬間XDDD
0,等主力跟公司派出完貨就會發新聞告訴散戶發生什麼事了
0,但這種跌法 主力跟公司派也少撈到很多吧?
2,樓上正確 看看精美大宇資 近來了進來了阿 我是指AGODC大大正確
1,力致算起來應該快彈了啦，不要怕
1,明天力致必噴，只是往下還是往上很難說
0,超眾向下噴出
2,力致
2,超眾這個大跌大漲大跌...好可怕
2,萬X週刊...
2,生計王子報散熱
1,股價漲多主力開始放利多新聞?
2,台股漲不夠(x)  台GG漲不夠(o)
1,1.原文連結： 2.原文內容： 1.事實發生日:108/04/25 2.公司名稱:日盛金融控股股份有限公司 3.與公司關係(請輸入本公司或子公司):本公司 4.相互持股比例:不適用 5.發生緣由:公告本公司董事會決議107年度盈餘分配案 董事會決議日期:108/04/25 股東配發內容: (1)盈餘分配之現金股利(元/股)：0.602783元/股 (係以截至108年4月24日止可參與權利分派之股數3 591 607 741股計算之) (2)法定盈餘公積、資本公積發放之現金(元/股)：0 (3)股東配發之現金(股利)總金額(元)：新台幣2 164 960 127元 (4)盈餘轉增資配股(元/股)：0.2583356元/股 (5)法定盈餘公積、資本公積轉增資配股(元/股)：0 (6)股東配股總股數(股)：92 784 000股 (7)普通股每股面額：新台幣10元 6.因應措施:無 7.其他應敘明事項: (1)若於前揭擬定盈餘分配案決議後，如因增資、買回本公司股份，或轉讓、轉換 及註銷、或因員工行使員工認股權憑證請求轉換股份等因素，致影響現金股利分派 基準日及增資基準日流通在外股份數量，股利分配比率因此發生變動，本次盈餘分 配案決議之現金股利總金額及股票股利總金額，按現金股利分派基準日及增資基準日 實際流通在外股數，調整股東配息率及股東配股率。 (2)本次現金股利按分配比例計算至元為止，不足一元之畸零款合計數，依公平原則， 按原分配金額之小數點後數字自大至小順序(如遇小數點後數字相同者，則依戶號由 前至後順序)，分配一元，至符合現金股利分配總額。 (3)本案俟股東常會承認通過後授權董事會依實際狀況訂定除息、除權基準日及調整 股東配息率、配股率並辦理股利分配相關事宜。 3.心得/評論： 日盛金 金控類股獲利排名長年倒數 今年配息超大方 現金0.6+股票0.258 殖利率9.41%  現金殖利率6.58% --
2,很多雜誌其實去年底就喊了
2,轉性了欸日盛
1,配的比賺的多?!
1,其實去年就轉性了吧 去年配得也不差啊
1,配比去年多，殖利率衝前三
2,推F姐
0,這隻可以算證券股吧 問題是他的獲利不穩定
2,賺0.71配0.85是什麼魔術？
0,沒填權息配再多都是____
1,去年配發率110%，殖利率也第一名
2,補
1,對喔！去年開始就現金變多了，不錯不錯！
2,FJ就是要推
1,之前就有說會配得比去年好了
2,不知道f姐 還推薦哪些金融股 日盛 永豐 還有嗎
2,台新可以趕快公佈嗎
2,還沒公佈的金控股 月底會陸續公佈 每年時程都差不多
2,這支當樂透
1,期待中信 最近買了幾十張
1,雖然很多人不看好，但長期持有低價買進，傻領股利，何樂而不為去年日盛也配發第一，今年更多第一金 現金1+股票0.1
1,挖靠 配超好還好我有日盛金
1,中資想脫手，當然要創造誘因拉抬股價
2,資本公積可以拿出來了？
0,還是不會買 我寧可買西瓜領個兩百塊也爽
0,新光從去年12塊跌到8塊多，配200，還有人要買阿
1,好屌，獲利一直鳥是怎樣配出來的辣
1,日盛除了2017年，其餘都配得很不錯
0,今年買在糕點9.6=.=
1,屌打存股族最愛的幾隻金融股
1,去年發太少 分配率19.9% 今年發多一點XD
1,之後何時才會衝上兩位數大關@@!
2,分配率19%是前年啦去年分配率是108%配0.73
2,沒人開 大家賺飽 天氣熱 火氣大 注意食物衛生 不要得腸胃炎了。X 暴雷的人  會賠錢啦 --
2,嘉偉老師請您保重身體 加油!!
2,我想喝玉米濃湯
2,五樓今天慘投10萬
0,今天當沖賠了12116元，畢業了啦，一個月生活費都沒
0,畢業
1,傑爾馬大你的表哥賺那麼多  安啦
1,幾張金融股今天幫賺必魯錢
0,最近實在看不懂Orz 先空手觀望
0,指數跌不下來！ 台積電今天起跌？
2,直接唸博士了 不用畢業啦
1,大媽今天果然要作大事了
2,傑爾馬66
2,外汁小 兒 又被散戶 玩假的
1,今天大家都是賺到不想閒聊直接去挑跑車了嗎
0,我的技嘉微星被隔日沖倒下來了QQ
0,大媽覺得熱 跳水給大家涼一下
1,明天星期五 多軍日
1,空軍出來丸，出來丸。喔，我忘記你們在天上飛~
2,放心 我也有買技嘉 哈哈 51.6 我也覺得很煩
0,禮拜四94空鈞日~~~
2,我到底是站在山頂還是地板
0,大媽今天終於噴出了，不過是往下就是
0,哪裡有公園可以待啊??賠了1萬多，要被老婆罵了啦
0,大媽這個M字禿....真美！
1,大媽:騙騙你們傻空繼續空台股~嘻嘻。
1,台股只會休息跟衝 不會回檔
0,大媽要拉著台股下去
1,大媽只是要回測缺口跟季線，呵呵不用太擔心好嗎。
1,cw好神 國巨竟然接到最低點 XD
1,等等收盤又站回3153也有可能
0,終於崩惹 晚上換美股崩 塊逃cc
0,大媽13：30後開殺，又配合明日空軍日，一根1％棒棒要來惹，怕
1,空軍真的很可愛。摸摸
0,小賠七千
1,台股不會跌
0,大媽真滴廢 拖垮亞股
0,995~~~
2,金控股陸續公佈配息政策啦
2,@@
1,太好了  終於有便宜台股可以買了 *^^*
0,幹你老師。大媽＋2補在 6050
0,99 2618 6446 1623 4147 4162
1,大媽收最低了，還在幻想
1,台股撐住不跌做空反而好做，一拉高就空下去，勝率8成
2,下周一摩台結算!
2,黑寡婦死了！鋼鐵人死了！
2,爆雷的直接黑單 不送
2,有今天期貨 選擇權 外資數據嗎
2,暴雷一時爽 全家火葬場
2,有人全家都...幫QQ
2,暴雷的作多股票都跌停 做空的被嘎
2,祝你賠錢到跳樓
2,爆雷死全家
2,爆雷的全家都快... 不忍直視
2,雷三洨  幹  黑掉
2,爆雷死全家 而且是慘死
2,拜託別再爆雷 下禮拜要看了 已經不去八卦很多天了
1,空軍真可愛，每天都有新的理由加空。
2,政黑KMT9.2也當起暴雷仔喔
2,大媽連缺口也沒有碰到，再加油一點。空軍很怕開低，呵呵。
2,不要爆我雷 乾
1,是不是又再騙我加空，嘎到懷疑人生了嗎?
2,爆雷仔祝你做空回升做多崩盤 拉屎沒紙 老婆懷他人子
2,爆雷的 水桶一百年啦
2,昨天就看完了 雷不到啦~~~~(=￣ω￣=)
0,大媽跌很深 小道也翻黑了
2,請問亂暴雷的可以水桶嗎？
2,大家開始恐懼了嗎？呵呵真悲觀啊。
2,我下禮拜才要去看，不要這麼壞心好嗎？
2,幹你老司
1,空軍現在看韓國跟大媽作股票，我真的笑死。
2,好懷念跳水秀
1,台股就不會跌啊 只有休息跟衝沒有回檔
1,德國小跌0.1% 救命啊。等等又要創新高了~
0,995383 992911 992061......今天大盤明明是漲的QQQQ
2,...雷屁喔 自以為先看過 阿不就好棒棒！
0,明天3105 要吃綠棒棒了嗎  0.41...
2,乾 雷三小！我等等要射飛彈了，不爽
1,韓股 上證 港股 全都做頭啦，各位空軍可以回家啦，準備起飛囉
1,呵呵，測試頸線後等等要補缺口就要上去囉
1,今年過了三分之一  空軍極度痛苦 幫QQ
2,KMT政黑是來爆三小雷~~干!
1,3105隨便算都知道比去年爛 爛股炒起來
2,空軍看韓國大媽港股，多方看美股跟德國。呵呵...
2,特別要爆雷才來股版喔!!
2,夜盤硬硬的
2,爆雷死一死
2,+~:股票很煎蛋
0,多軍找一堆理由看多，真是受不了
1,官股都回頭認錯了。呵呵結束連續八天賣超，還要做空?
0,大媽崩崩
0,明日國定空軍日，亞洲崩崩
2,暴雷一時爽 一直暴雷一直爽可以提案臨時版規桶人嗎？
1,糟糕，德國和小納要帶頭V了，救命啊。
1,Gigi明天繼續大賺連下去
2,大媽不演了還好昨天就看完了，不怕爆雷，已免疫
1,呵呵，都送分題了，缺口往下卻空不下去。我說太多了~
2,又抓了28檔觀察股 有功課可以做了
1,今天台肥44.5沒掛買到 崩潰
2,大媽炸裂
1,外資都已經開始拉金融股了，送分題呵呵
0,看起來明天有機會空軍日了!!  不然空軍要斷氣了!!
1,禮拜五是空軍忌日啊，自己看前幾個禮拜五~呵呵。
0,摩台都爆量跑光了還在等結算？
1,一月開漲以來只有一天回檔到月線~幾乎在五日線上下!空軍要靠大媽幫忙~暴跌助攻一下!!!
1,強勢股就讓你坐五日線列車嘎到11000 舒服嗎？
2,鋼鐵人死了 黑寡婦死了
1,10日線也要變成11000的雙重支撐，呵呵。
2,台幣狂貶1分
1,昨天空軍說外資多單-6000口，今天怎麼都安靜了。
2,因為這裡已夠吵了...本來還想再來反串 一點動力都沒有QQ
1,歐美假摔一下給大媽面子 晚上在創高
2,摩台不就是換倉而已? 每個月都會有啊
0,崩盤日要到了。10500見
0,-6000+4000=-2000 崩崩usd index 量有點小 1%的機率是假突破
1,#ERROR!
2,十日線成本都比我的多單成本高蠻多的。呵呵
2,暴雷的是不是邊緣人阿 這麼想刷存在感
2,難道只有刻意爆雷的人破財重賠嗎？
2,看一下那個ID之前發的文，大概就知道了，沒在投資應該不怕賠錢吧!!
0,小道黑黑der
2,要山山了嗎？
2,小道在底部 破了就山山了
0,整天崩崩，不累嗎？
0,終於可以說蹦蹦你個爽歪歪了
1,越爛越噴 0.41 先來個三根
1,好崩，我好怕，我要加入空軍嗎？我老婆叫我棒賽就好，不要棒康。
1,今晚臉書帶頭進攻，送空軍上山頭
2,鴨鴨啾啾QQ
2,今天出門有點小熱
0,空軍行列永遠歡迎妳
1,完惹要崩惹.......tvbs......資金行情要來惹
2,爆雷比張爸文還廢
0,崩崩爽
0,今天肉鬆外資賣超，果然
0,好怕，我好害怕，崩崩了....
1,再不崩 空軍要崩潰了
2,爆雷萬年魯蛇
1,不要怕。勇敢買下去做多。線畫的很好啊
1,今天主力夜盤就想控在平盤下，很明顯。謝謝，我老婆叫我棒賽就好，不要棒康。
2,陸股的線順便畫一下。想學習
0,肉鬆外資今日大賣
2,不要吵了，明天4關鍵
1,糟糕，不演了，要開始V了。今晚關鍵數字是11024...為什麼大媽崩，台股不崩??救命啊~
0,該跑了，外資資金要抽回去了
2,後天是關鍵
2,板主幹什麼吃的一直爆雷鬧版不用桶的嗎
0,後天會大崩盤，大後天到10500
1,大媽股市比台股弱多了 台股續漲合理
1,鬆粉不要怕好嗎？尾盤就會拉了，別怕，抱好抱滿
2,台股只是不崩也不漲，橫盤整理。哪邊沒銀彈就輸了。
0,一堆工廠從中國撤出 怎可能會好
2,當沖畢業的人開始變多了?
2,反正中國經濟成長率一樣會維持6左右啦  造假超強Der
1,經濟成長就看人口成長配上科技進步啊長期來說大媽優勢還是很大
2,想太多  中國說多少就是多少
1,還有一個變因是工時...996下去還不噴發
1,投信每天都在吃貨昇達科耶 開心
0,印度也很不錯 但政局太不穩 不喜歡
1,道瓊今晚再續強，也是要開始嘎了。德國要翻紅創新高了。
0,肉鬆今天外資跑了一些
2,台幣這貶得快要回31了
2,畫台灣線。看德股跟美股。那為什麼不看韓股跟陸股。可以解釋？想學習
2,瑞儀配7塊
1,肉鬆 元大 麥格理再獲利了結了平台沒破 根本不用擔心 外資賣 有外資接 放著震
2,明天是關賤
2,等財報吧
0,套句嘎偉老輸名言 沒有信心 轎子太重 趕快下車
2,light大，乖，德國跟美股的線圖就跟台股相似，位階也一樣。
2,明天收週K 就看主力要不要收一個漂亮價格
0,崩                    崩
0,韓國跟大媽都跌破月線了，看他們幹嘛??
1,基本上我研究看多 震盪盤不用在意只要外資 自營 有券商願意繼續承接 那就沒問題後續就等Q1財報 能不能帶動題材 上去
2,原來如此。長知識了。但還是10500見
1,尾盤瑞士信貸 滙豐 摩根 願意敲上去代表他們再顧線
1,瑞儀讚喔
0,也不用太擔心 跌破平台重新整理 要拉上去花更多
1,就看3/22美股跟德國大跌，3/25台股也大跌，大媽有跌很慘嗎？
2,平台不破 我們就抱著跟他一起震
2,韓國還在年線以下，位階差更多。
1,你管他誰倒貨 只要有其它主力要接 都看戲就好
2,謝謝肉鬆哥信心喊話
1,我也不是信心喊話就依照籌碼 線型 基本面 統整的結論正常來說要倒貨 尾盤不會收下引
1,台股線型這麼棒 要感謝台GG
1,結果尾盤還有主力敲約六百張 去顧線所以不用太在意了 我們注意台肥就好
1,台積電佔權重20%又是台灣之光。不意外
2,觀察阿肥44.5！
1,根本不會跌 今天衝新高
2,我們再看量能 前根週k 量能46000張 上平台目前週k明天星期五 一半都不到 這根本不可能殺盤基本殺盤 要有量增價平或跌 才是殺盤結果前根拉上來的平台有46000張 本週一半都沒怎麼可能是殺盤要回檔...洗盤是比較合理的答案我要開車...了 跑來台南福記吃肉圓
1,德國可以大漲，美股跟台股只要大漲一下子就到前高，沒戲唱。慢慢折磨人才爽
2,鬆哥 是開x3嗎
2,台股一天漲200點就遇到前高賣壓，呵呵。今年選舉年，慢慢來。
2,感謝肉鬆哥分析
1,散戶空單大增 明天要紅棒收個漂亮周線了
0,國喬沒分配任何股利，明天準備跌停?
1,2303法人小買3.7萬張
1,追高殺低，飆股飆起來
2,抱歉問一個白癡問題，2367昨天投信賣到剩218張但今天賣超2418張？請問這是什麼情況，謝謝。
2,蠔慘啊   KD又要進入燉化區了QQ
1,空方根本不敢灌殺啊  突襲失敗就要當心跑太慢被軋
0,空軍多的很
0,國喬賺3.26完全不發 連續9年 今年不發 ?????
0,山崩
0,呆股要崩了 穩套0.41 股價220? 戀人賠更多 么瘦喔
1,我只知道之前美律超爛財爆 我空他 飛上天 一一
0,國喬真慘  賺3元 配六個0
1,其實q1財報沒有很亮眼的，純粹資金派對
2,股價反應未來不是反應現在
0,爛公司賺錢也不發
0,萬一跳進來空是有啥好怕，不然有人現在跳進來買多的嗎?
2,國喬變成壽險股了嗎？
0,2534去年賺4.07 股利竟然是6個0還要減資20%...
1,平均本益比15多 是要空啥雕阿= =
0,我只知道Q2要過去年高點機率根本0.1%
0,2534去年配股利2+2 今年現金減資砸自己臉
2,0050 的 GG佔 35% 腰瘦哦
2,安安啊，各位
0,2534感覺淡水賣不好...被綁在那邊了...
2,大家去看復仇者聯盟了沒？還沒看？？那先讓大家看正妹…
2,在八卦版看完了XDD
0,美金匯率瘋狂上漲 台幣也壓不住了 剛好又遇到結算ㄏ然後指數又在相對高點~喜聞樂見
2,這邊有人在玩房產的嗎？我八月前都會出清掉了
2,為什麼8月前要出清房產
0,獲利了結最後時間，該閃就要閃了
2,因為沒錢了
2,而且大坪數的，要送到央行那邊，不跟他們玩了
2,8月後會崩崩嗎，我的房產在台中耶
2,反正我現在都把錢往外匯出，不想讓狗官有把柄在手上我也是在台中啊，不過我玩七期和單元二、三
2,糟糕了我太久沒理房產了，要崩了嗎我在等捷運蓋好前夕在賣
2,上面有人說到台幣啊，每跌一塊，房產就是跌三萬
2,喔！原來如此
2,差不多是這樣，之前台幣29，現在快31
2,房地產要崩了嗎?
2,你是大戶，我才幾間3房的而已影響不大吧
2,不過，玩小宅的，沒影嚮那麼大就是了美術館附近的，大概會很慘，舊市區沒發展了那邊一堆餐廳都往七期或是公益路那邊移了
2,應該是沒錯
2,那棟由距建設的，250坪/每戶，不要去玩啊，千萬不要讓他們慢慢消化
0,崩崩
0,2534減資20%沒道理，賺4元不配息更沒道理
0,小道吃瀉藥？瞬間百點招待
0,完美的跳水
0,大屠殺
0,週五空軍日 殺百點
0,就是要崩崩你個爽歪歪
0,跌起來~~~~~~空軍起床囉
0,美股崩
0,2534董事會時 沒宣布股利就該跑了
0,崩你個爽歪歪
0,丸了，小道大崩0.45%
0,這跳水笑了
0,小道繃了  空軍站出乃~
0,萬一  不空  難道  要等  九千  再空?
1,肉鬆哥請問台肥大概多少價位可以進場，謝謝
0,這跳水9.8。timac出來畫線了
0,崩爆
0,崩盤了嗎？ 讚讚讚@[email protected]
0,崩崩爽 多多癢
2,股版怎一堆政治文? 都沒人管了嗎？
0,明天 大逃殺日
2,本來就沒人管了
1,等等我就拉起來
1,等等直接拉回 莫忘波音當天強嘎好幾百點vvv
1,台股小打小鬧
2,小納沒反應
1,波音財報爛得要死，財測出不來，還能嘎?昨天收墓十字欸
1,其實夜盤真的很婊，下午小道跌50幾點台指跌最低11003，現在小道跌百點，台指還沒跌破下午的低點真的有黑手在撐
2,是啊  還有不要忘記昨天的10961
1,拉回傻多就對了...
2,美股要跌300點台婊指才會有動作～
2,那如果跌超過五百點呢。台婊指會怎樣？
2,雅美跌
1,晚一點嘎 明早嘎 還有別的劇本嗎? 傻空還是會空 笑...
2,小道 大人在打架 吃雞唷
1,跌500?  你以為川普剛當選? 市場還不適應喔
2,BA財報不是昨天就出來了?
1,夜盤台婊指都給多方控就好了
1,台股不會跌
1,台股真的不會跌QAQ
1,明天送傻多上山頭
1,台股不會跌。那來買call好了
1,小娜反而往上噴
1,九點半 微軟跟臉書會送空軍一份大禮
0,追空不嫌晚，美股再跌個400點至少
0,完了 明天大崩盤
2,噗通噗通了
0,大崩盤
2,看不懂
2,小道瓊波音在亂啊
2,昨晚買黑賣紅，這不就是市場SOP嗎？
0,崩崩爽
2,財報不是用來利多出貨的嗎
0,崩喔崩崩
1,好簡單 等等v起來
0,救救我的多單，救命阿
0,我爸跑去買滬深300正2 是不是代表鹿谷要x了
1,賺飽鮑鮑鮑鮑鮑鮑飽飽
1,誰能告訴我玩股票到底怎麼賠
2,波音昨天就出來了一直沒反應而已
1,今晚還能V起來壓身家做多嗚嗚
2,台新金開獎  0.5+0.2
0,台新明天崩回13囉
0,崩盤...
0,宏盛不發 減資2成退2元
1,永豐金看來配得比它好啊
0,配好爛...
0,宏盛也太慘了
0,台新配不錯呀，明天崩到13
0,台新真的很瞎
0,台股完了
1,玉山有誠意多了
2,小道你...
0,小道明明就是mmm財報差 還亂扯波音 慘戶版不忍直視
2,波音財爆爛也是事實吧
2,多空都覺得舒服
1,真的崩到13再來撿幾張好了QQ
2,你的10600Put停損了嗎？快歸零了
0,VVJ995
2,8033..8034..6149...老闆招待我媽生日快到了
1,要存台新的應該可以等11~12
2,我買一張卡片..裡面寫一些罵她的話哈哈...看電視去.....886
1,台股根本跌不下來 讚讚讚
2,照美元這種漲法星期五真的有好戲看了
2,可憐
1,美股根本不會跌
2,一哥超好笑，你好壞
1,蠔慘 等一下盜窮那跟黑K大概就被吃掉了  誤會一場QQ
1,剛剛的空軍又消失了誤會一場
0,Kay我今天也鼠掉了，沒辦法救你
1,台婊指不會跌。買call很穩
0,要崩囉，傻多抓穩
0,死掉+1，死的措手不及
1,美股不會跌。這等一下就拉回了
0,完了 5月大蹦磐! 醜媳婦見公婆!
2,light你的10600Put呢？
1,小那又創新高囉，各位。
2,我是10700put. 早就轉到10900put了等等來低接call
0,救救我的多單啊，救命啊，太崩了。
2,剛剛的120是夜盤作業員key錯嗎
0,明天星期五 空軍日
2,羅曼大認真說的嗎？紀錄一下
2,其實22的策略上下跟著洗也是不錯  只是比較累
2,疑，不是10600嗎XD
1,沒 鴿隨便喊的 正在研究新的ETF 金融股配息完要買啥
2,難道只有我又開始在麥當當輪大夜班了嗎?錢難賺~~
2,聽說有網友專職做UBEREAT 月薪好像有5萬多? [email protected]@?
2,這次不一樣
2,一哥談戀愛了？
1,一定嘎到萬二
0,上班真累，什麼時後崩盤？
1,一切預告在先…台股年中上萬三…年底上兩萬 ^^
1,小道在跌3M拉 沒事兒
2,10500見
2,資增券增 哪邊會贏？
0,牛市結束了拉 多多不要等到泡泡爆掉才跑
1,沒看過那麼多空軍在天上飛
1,再等五年看泡沫出現沒
1,傻多穩了
1,每天都在那邊恐嚇崩盤 每天 煩不煩 不是很善良
1,美元創高 經濟比預期好 噴噴
0,微軟臉書 利多出盡 一根大O棒
2,鬼指有夠硬
0,中小跌成屎
2,橫盤~
0,說個笑話 萬一做多覺得空軍被嘎
1,好險沒賠多少，大賺小賠一下
1,外面打雷 要有大行情哦
2,我家這裡沒下雨 好熱快下
1,Vix資增到全額交割-.-傻空真的好可憐
1,傻空信仰
0,求vvj救濟
1,空空加油 再喊500次一定有一次中的
1,只要空空還一堆就不會泡沬化
0,等等開盤一根崩到樓下叫媽媽囉
1,空頭不死 多頭不止
0,vix要被打壓交易量了嗎
1,空軍都在嗨晚上的 白天都在睡覺膩？？
1,夜盤接call很穩
0,週五空軍日，崩崩，台股迪斯可
1,夜盤台婊指專門做多的。這裡有一批很便宜的call可以買
1,今天外資買進vix. 484要跟進了
0,很久沒看到美股往下三五百點招待了
0,明天空軍日 給點尊重
1,空軍還在做夢 不忍...
2,今天費半的走勢是？ㄘ
0,美股大爆死直探地心 多軍這波真的有賺到錢嗎？
0,明天台股一根-200點直接回月線
2,笑死
2,猛爆  不跟蝶QQ
0,不妙了...
2,看推文還以為美股崩百點
2,費半強 又要當英雄了?? 小道GG
0,欸   崩了
0,美股確實崩200點阿 某樓....?
1,夜盤好硬 做多真幸福
0,通常太早跌 都沒好事= =
2,今天不一樣
2,今天小打小鬧而已 明天才重頭戲
1,x鴿說過拉回10點就94買
0,真的跌百點了補推
0,萬一  不空  難道  要等  九千  再空  ?
1,Nasdaq 100什麼成分  都不跌ㄉ
2,主要成分就四騎士啊 加一個微軟
2,隊長這是開崩還是假摔 讓我們繼續看下去
1,開低走高
1,多軍快，拉回就買啊！
1,3034明天要噴了  明天不噴就  .....  後天噴
2,隊長不測26000不會停的拉
1,聯詠第1季獲利創歷年同期新高 每股3.23元  上看250
1,因為美股開盤是開低盤，如果沒有跌到1.5~2%=========美股今晚應該會開低走高，收小黑盤==========
0,崩崩
2,再看26311有沒有撐
2,我是說道瓊
1,在拉回盡量接啊XD
2,台股要回月線了
1,憨空自以地心探險隊 跌破9300。 等著領牛肉麵吧 笑`
0,要崩囉
1,高檔利多見報就是
1,明天加碼日
0,好久沒200點了~好險今天先賣一檔
0,終於要崩了
1,五窮六絕七... 越爛越噴~ VVV
1,沒錢快去借錢喔  明天最後上車機會
0,台股高檔整理往下這根會很大哦
1,沒看過這麼好心還南下載人的  錯過就沒了
0,崩了
0,真的崩到樓下叫媽媽了
1,現在點名空軍 明天就不見了
0,爽明天空軍日大家放尊重
2,嬤嬤
1,台股不會跌啦 別緊張
0,笑死人 看閒聊以為大跌幾百.... 喔真的崩了
0,空軍再度勝利~\/
0,傻多終於中招惹
1,看閒聊還以為美股大跌20000點，原來只跌200
1,電梯坐好
1,現在其實沒啥跌啊...
2,盤前兩百點招待，該多還空阿
0,特斯拉是不是快倒閉了xD
2,聽說美股大跌過
2,看了好療癒喔
2,早說了 該回檔就回檔 死撐有什麼意義
2,自由落體囉
1,一定是幻覺!!!!!!!!! 怎麼可能跌
1,空軍快多講幾句 明天又沒得說了
1,大跌定義至少1000點，加油好嗎
0,我覺得買特斯拉的人 應該沒體會把錢拿來燒的快樂
0,崩到樓下叫媽媽
2,不然就是自己燒不是給馬斯克燒*就會
1,特斯拉 有無限多資金可以燒因為欠銀行太多了 多到銀行怕他倒掉
0,幹，持股要崩翻了，漲都沒漲
0,明天台股開盤崩到媽媽叫樓下 可怕哦
1,聽說夜盤接call不會輸
1,當然是抄啊，買黑賣紅，不賺都難(￣▽￣)
0,啊多多在哪？
1,奪命回馬槍來了，現金十成等抄底訊號
1,夜盤還是穩穩的
0,其實太早崩 真的沒好事
2,丞相 起風了
2,第三節才崩 那個才恐怖
1,滿手多單
1,前幾天拉一條紅的就是為了反轉拉的
1,要v了
1,把他的車都拿去賣籌錢 廠房也賣一賣
2,第三波最大根結束，劇情SOP上次演過了(>﹏<)
1,這裡的call好便宜。我買五十口
1,V起來，空軍又要
1,呵呵，救救我的多單啊。
1,多多在這 空軍莫慌
0,崩崩你個爽歪歪
0,哈嘍，多多我在這~~
1,緩漲急跌持續走多  空軍加油用力空
1,"我是養樂""多""~~"
0,撐什麼撐給我下去啦！
0,終於要崩了...嗎
0,V不起來了吧
0,特斯拉貴的要死 三不五時還出現自駕死人的
0,先崩回26000壓壓驚
1,不不不...等等就V了...看是納斯達克拉道瓊，還是被拉
0,哈嘍，22:30就要睡覺了，趕快努力空吧～
2,鴨鴨啾啾QQ
2,Timac出來畫線了。想學習
2,有崩嗎？呵呵~~我真的超抖的~~
2,第四節 才是重點
0,崩惹...
0,夜盤已經很久沒跌百點
2,德國還在五日線，美股在十日線附近，再看看囉~~
0,到底要不要空啦？我手指在等著按！！
0,不要說葉盤 今年日盤只有兩個交易日蝶過百點
2,硬梆梆的 FJ VIX可以買了嗎
0,崩起來，空軍日，站出來
2,3M怎拉
2,今天還能V起來收平盤？
0,國喬太扯了...還好俺上周就跑了
2,健康回檔
2,看貼文我還以為崩300起跳了
2,這種開盤急殺盤 通常都最好空歡喜一場
0,美股先跌破4/18的低點跟月線吧，剛好都是26311~~
2,還是第三節在崩盤 這種比較有feel
2,200也很多了內
2,夜盤應該回平盤機率比較高吧
1,感覺推文滿滿的空軍反串多...
1,我就反串阿 滿手多單 看會不會喊一喊直接翻紅
0,我要接11000的call，快下來玩
2,鬆大為什麼太早崩沒有好事？
0,美股沒續強真的蠻可惜的~~變過熱修正，就修正測支撐啊。
1,好加在v回來了 準備開低走高
1,該白點招待了 往上
2,美股站回十日線就會持續往上，整個結束也是看月線。
1,修正一下是好事才不會泡沫化
1,開盤就殺 這種通常盤中就會拉回去機率很大
2,跌破月線再叫醒我，呵呵~~
1,空軍是不是在抖了
2,第三節在崩 那種讓人沒反應 通常都是真主力在殺
0,而且我一開盤就說今天主力就要控盤在平盤以下，不意外。
2,你去看 歷年的崩跌 都是盤中後再崩殺的
2,幹不要暴雷好不好
2,很少 就開盤急殺 然後殺不下去 就會拉回來了你要殺就一口氣殺到底 不然殺不下去 就會拉回了
2,爆個雷 薩諾斯是紫色奶頭
2,然後盤中急殺 連彈都沒有的 這種就很恐怖了
0,崩崩....
2,媽媽......
0,還有傻多？
1,比較有意思的是 台G 借券餘額大減 這很耐人尋味
0,早盤也說過目前就是震盪盤啊，上沖下洗，不會有大行情~
0,爆個雷好了  明天跌200然後漲回來
2,鬆大，有些個股不是也是這樣殺的嗎，盤中直接殺。沒有空間
0,是阿 跟大盤異曲同工之妙盤中後直接一口氣灌到底 搓盤 還倒貨 收最低 這最慘
2,鬆大，謝謝你！之前康控好像這樣過超慘XD
1,台G今天借券餘額大減萬張 這很耐人尋味
0,凌晨突然灌殺 明天真的就掰了
2,22:30就要熄燈了喔~~快點。
1,台G 依照往年歷史 拉出來看借券餘額大減萬張之後 都會有跳高缺口出來的機率大
1,跳高    難道明天又要過高惹嗎?QQ
2,不一定是明天 可能是1~3天候 都可能當然歷史只供參考拉
2,熄燈前先嚇嚇你啊
1,但是借券餘額 在台G高點 大減萬張 這很不合理...
2,為什麼台股不開24小時的 半夜好想賣股啊
0,小那也綠...真的完了
2,拜拜了
0,今天把中小型股出清，趁震盪回檔買回肉鬆 4不4錯惹
0,FJ VIX 能不能買了阿
1,怕啥！10成資金早準備好進場了
0,跌起來！都給我跌起來！
0,多軍紙箱準備好沒
0,來吧！一起手牽手下地獄
0,萬一還有人做多喔  XD
1,空軍還不去睡 眼睛閉閉
0,微軟獨木難支 QQ
0,笑鼠輪 還想v啊
1,靠，我多單滿手
1,微軟 賺不錯耶
0,VIX要大獲全勝了嗎
2,爆雷就是推
1,明天先選跌停的金融股進場
0,空軍高潮
0,哦...有一點小跌的港覺惹
